timestamp,pitch,roll,svm,gx,gy,gz,label
446475,-27.71,29.12,1.26,-55.21,58.37,-44.51,Normal
446495,-23.16,29.72,1.34,-56.82,114.51,-54.98,Normal
446515,-19.34,30.3,1.41,-51.34,79.19,-41.44,Normal
446535,-16.44,31.19,1.44,-30.95,32.37,-8.91,Normal
446555,-14.43,32.94,1.4,16.41,-5.9,40.16,Normal
446575,-13.27,35.79,1.24,63.95,-36.72,59.48,Normal
446595,-12.96,39.64,0.98,95.72,-62.54,63.35,Normal
446615,-13.56,44.01,0.86,99.07,-88.18,63.51,Normal
446635,-15.01,48.07,0.9,81.49,-112.03,66.1,Normal
446655,-15.53,50.73,1.02,26.64,-45.13,54.81,Normal
446675,-14.08,51.93,1.06,-36.56,62.02,-3.43,Normal
446695,-10.92,52.79,0.96,-39.22,133.63,-57.73,Normal
446715,-7.21,53.51,0.87,-38.14,123.23,-63.8,Normal
446735,-4.44,54.24,0.9,-34.46,82.1,-51.9,Normal
446755,-3.53,55.64,0.92,-13.62,-19.28,-24.32,Normal
446775,-2.92,57.36,0.99,10.68,-51.63,-17.76,Normal
446795,-2.23,59.19,1.11,17.08,-51.04,-13.45,Normal
446815,-1.32,60.8,1.23,10.48,-46.65,-8.09,Normal
446835,-0.11,62.2,1.33,2.64,-35.51,-0.91,Normal
446855,1.22,63.39,1.36,-4.57,-26.06,9.41,Normal
446875,2.35,64.53,1.34,-4.22,-28.75,15.85,Normal
446895,3.73,65.76,1.31,-0.14,-22.25,24.87,Normal
446915,5.06,67.25,1.23,11.01,-15.48,39.14,Normal
446935,5.63,69.14,1.1,26.74,-30.72,50.66,Normal
446955,5.35,71.38,0.97,33.67,-58.27,60.24,Normal
446975,4.04,73.42,0.94,23.09,-89.24,72.57,Normal
446995,3.04,74.75,1.0,-1.11,-48.53,57.57,Normal
447015,2.92,76.0,1.05,-9.62,3.79,21.11,Normal
447035,4.44,77.1,1.06,-16.34,77.73,-38.88,Normal
447055,5.73,77.55,1.02,-37.56,53.06,-63.33,Normal
447075,7.5,77.53,0.98,-52.79,50.1,-79.86,Normal
447095,8.27,77.63,0.98,-40.0,5.09,-77.51,Normal
447115,9.13,78.13,1.03,-18.05,-29.48,-72.37,Normal
447135,10.5,78.85,1.11,-1.99,-12.03,-62.43,Normal
447155,11.9,79.84,1.22,13.45,-12.49,-48.72,Normal
447175,13.57,81.41,1.29,35.17,-8.38,-34.64,Normal
447195,15.49,83.22,1.32,42.76,3.14,-21.45,Normal
447215,17.82,84.76,1.32,32.36,27.82,-5.41,Normal
447235,20.23,85.97,1.28,19.47,39.29,21.86,Normal
447255,21.78,87.36,1.19,18.52,14.13,56.64,Normal
447275,21.92,88.95,1.04,18.57,-32.04,76.53,Normal
447295,20.58,90.46,0.94,15.59,-78.48,86.85,Normal
447315,18.79,91.47,0.98,1.38,-78.11,89.22,Normal
447335,18.09,91.74,1.09,-27.4,-38.55,67.32,Normal
447355,18.5,91.92,1.13,-32.84,44.44,-10.77,Normal
447375,19.91,91.94,1.03,-37.5,65.52,-58.45,Normal
447395,20.42,91.14,1.04,-57.15,2.18,-52.69,Normal
447415,20.45,90.4,1.03,-48.48,-38.83,-41.28,Normal
447435,20.5,90.48,1.05,-8.57,-40.74,-28.76,Normal
447455,20.63,91.49,1.05,35.29,-43.74,-20.41,Normal
447475,20.79,93.07,1.04,51.56,-47.74,-10.26,Normal
447495,21.54,94.55,1.03,41.99,-28.78,-4.53,Normal
447515,23.4,95.46,1.02,18.56,28.45,-9.13,Normal
447535,26.19,95.84,1.02,-2.58,75.0,-9.55,Normal
447555,29.34,96.04,1.03,-6.12,91.46,-0.84,Normal
447575,32.18,96.34,1.03,-1.78,81.81,32.76,Normal
447595,34.51,96.91,1.02,8.73,66.27,70.4,Normal
447615,36.3,97.81,0.98,20.96,48.85,92.52,Normal
447635,37.96,98.91,0.94,26.4,49.17,105.32,Normal
447655,39.88,100.05,0.88,25.9,58.68,118.29,Normal
447675,42.02,101.25,0.81,24.63,84.27,129.95,Normal
447695,44.49,102.42,0.73,20.73,113.12,136.63,Normal
447715,47.29,103.45,0.66,8.93,136.1,142.25,Normal
447735,50.55,104.23,0.61,-12.27,161.54,146.38,Normal
447755,54.24,104.58,0.57,-38.02,187.28,148.15,Normal
447775,58.59,104.39,0.52,-62.75,206.69,149.62,Normal
447795,63.34,103.86,0.48,-77.54,211.76,153.59,Normal
447815,68.04,103.54,0.46,-81.33,199.13,167.29,Normal
447835,72.5,104.35,0.45,-87.73,184.97,203.62,Normal
447855,75.85,97.13,0.43,-108.15,163.65,246.8,Normal
447875,76.9,89.82,0.43,-146.6,119.04,249.93,Normal
